29,1050,4.1099378e-05,20000,102,78,227.09999999999138,1.0,0.85,0.65
29,1100,3.9995986e-05,20000,102,78,227.19999999999138,1.0,0.85,0.65
29,1150,4.0254145e-05,20000,102,78,227.29999999999137,1.0,0.85,0.65
29,1200,6.9703456e-05,20000,102,78,227.39999999999137,1.0,0.85,0.65
29,1250,3.3932294e-05,20000,102,78,227.49999999999136,1.0,0.85,0.65
29,1300,4.8343056e-05,20000,102,78,227.59999999999135,1.0,0.85,0.65
29,1350,3.390461e-05,20000,102,78,227.69999999999135,1.0,0.85,0.65
29,1400,4.2286472e-05,20000,102,78,227.79999999999134,1.0,0.85,0.65
29,1450,4.763207e-05,20000,102,78,227.89999999999134,1.0,0.85,0.65
29,1500,3.6697496e-05,20000,102,78,227.99999999999133,1.0,0.85,0.65
29,1550,4.699266e-05,20000,102,78,228.09999999999133,1.0,0.85,0.65
29,1600,4.3446544e-05,20000,102,78,228.19999999999132,1.0,0.85,0.65
29,1650,4.2182095e-05,20000,102,78,228.29999999999131,1.0,0.85,0.65
29,1700,4.0677744e-05,20000,102,78,228.3999999999913,1.0,0.85,0.65
29,1750,5.189472e-05,20000,102,78,228.4999999999913,1.0,0.85,0.65
29,1800,4.5846926e-05,20000,102,78,228.5999999999913,1.0,0.85,0.65
29,1850,4.5406316e-05,20000,102,78,228.6999999999913,1.0,0.85,0.65
29,1900,4.5701097e-05,20000,102,78,228.7999999999913,1.0,0.85,0.65
29,1950,4.2492473e-05,20000,102,78,228.89999999999128,1.0,0.85,0.65
29,2000,5.341956e-05,20000,102,78,228.99999999999127,1.0,0.85,0.65
29,2050,3.780563e-05,20000,102,78,229.09999999999127,1.0,0.85,0.65
29,2100,5.948884e-05,20000,102,78,229.19999999999126,1.0,0.85,0.65
29,2150,3.7540845e-05,20000,102,78,229.29999999999126,1.0,0.85,0.65
29,2200,4.4939494e-05,20000,102,78,229.39999999999125,1.0,0.85,0.65
29,2250,3.0547628e-05,20000,102,78,229.49999999999125,1.0,0.85,0.65
29,2300,4.1771626e-05,20000,102,78,229.59999999999124,1.0,0.85,0.65
29,2350,5.3998097e-05,20000,102,78,229.69999999999123,1.0,0.85,0.65
29,2400,3.9806055e-05,20000,102,78,229.79999999999123,1.0,0.85,0.65
29,2450,4.465457e-05,20000,102,78,229.89999999999122,1.0,0.85,0.65
29,2500,4.3703938e-05,20000,102,78,229.99999999999122,1.0,0.85,0.65
29,2550,4.803361e-05,20000,102,78,230.0999999999912,1.0,0.85,0.65
29,2600,3.985269e-05,20000,102,78,230.1999999999912,1.0,0.85,0.65
29,2650,6.079315e-05,20000,102,78,230.2999999999912,1.0,0.85,0.65
29,2700,4.5409557e-05,20000,102,78,230.3999999999912,1.0,0.85,0.65
29,2750,3.6842815e-05,20000,102,78,230.4999999999912,1.0,0.85,0.65
29,2800,3.750769e-05,20000,102,78,230.59999999999118,1.0,0.85,0.65
29,2850,4.448225e-05,20000,102,78,230.69999999999118,1.0,0.85,0.65
29,2900,4.8734808e-05,20000,102,78,230.79999999999117,1.0,0.85,0.65
29,2950,3.517663e-05,20000,102,78,230.89999999999117,1.0,0.85,0.65
29,3000,3.9657047e-05,20000,102,78,230.99999999999116,1.0,0.85,0.65
29,3050,5.088509e-05,20000,102,78,231.09999999999116,1.0,0.85,0.65
29,3100,3.063701e-05,20000,102,78,231.19999999999115,1.0,0.85,0.65
29,3150,4.31315e-05,20000,102,78,231.29999999999114,1.0,0.85,0.65
29,3200,4.8104102e-05,20000,102,78,231.39999999999114,1.0,0.85,0.65
29,3250,5.1955325e-05,20000,102,78,231.49999999999113,1.0,0.85,0.65
29,3300,4.4059023e-05,20000,102,78,231.59999999999113,1.0,0.85,0.65
29,3350,3.628952e-05,20000,102,78,231.69999999999112,1.0,0.85,0.65
29,3400,4.870188e-05,20000,102,78,231.79999999999112,1.0,0.85,0.65
29,3450,4.3074382e-05,20000,102,78,231.8999999999911,1.0,0.85,0.65
29,3500,4.8592283e-05,20000,102,78,231.9999999999911,1.0,0.85,0.65
29,3550,4.419515e-05,20000,102,78,232.0999999999911,1.0,0.85,0.65
29,3600,5.1314197e-05,20000,102,78,232.1999999999911,1.0,0.85,0.65
29,3650,5.352094e-05,20000,102,78,232.2999999999911,1.0,0.85,0.65
29,3700,3.7501966e-05,20000,102,78,232.39999999999108,1.0,0.85,0.65
29,3750,3.593319e-05,20000,102,78,232.49999999999108,1.0,0.85,0.65
29,3800,4.058379e-05,20000,102,78,232.59999999999107,1.0,0.85,0.65
29,3850,3.2016444e-05,20000,102,78,232.69999999999106,1.0,0.85,0.65
29,3900,4.9422888e-05,20000,102,78,232.79999999999106,1.0,0.85,0.65
29,3950,4.8464164e-05,20000,102,78,232.89999999999105,1.0,0.85,0.65
30,0,5.9104754e-05,20000,102,78,232.99999999999105,1.0,0.85,0.65
30,50,3.1636686e-05,20000,102,78,233.09999999999104,1.0,0.85,0.65
30,100,4.0306993e-05,20000,102,78,233.19999999999104,1.0,0.85,0.65
30,150,3.361088e-05,20000,102,78,233.29999999999103,1.0,0.85,0.65
30,200,3.855047e-05,20000,102,78,233.39999999999102,1.0,0.85,0.65
30,250,4.5674507e-05,20000,102,78,233.49999999999102,1.0,0.85,0.65
30,300,3.2866752e-05,20000,102,78,233.599999999991,1.0,0.85,0.65
30,350,4.5166253e-05,20000,102,78,233.699999999991,1.0,0.85,0.65
30,400,4.9195234e-05,20000,102,78,233.799999999991,1.0,0.85,0.65
30,450,4.4698376e-05,20000,102,78,233.899999999991,1.0,0.85,0.65
30,500,3.7903894e-05,20000,102,78,233.999999999991,1.0,0.85,0.65
30,550,4.459729e-05,20000,102,78,234.09999999999098,1.0,0.85,0.65
30,600,3.7099602e-05,20000,102,78,234.19999999999098,1.0,0.85,0.65
30,650,5.186038e-05,20000,102,78,234.29999999999097,1.0,0.85,0.65
30,700,3.758802e-05,20000,102,78,234.39999999999097,1.0,0.85,0.65
30,750,4.279336e-05,20000,102,78,234.49999999999096,1.0,0.85,0.65
30,800,3.451662e-05,20000,102,78,234.59999999999096,1.0,0.85,0.65
30,850,4.2840467e-05,20000,102,78,234.69999999999095,1.0,0.85,0.65
30,900,4.1703195e-05,20000,102,78,234.79999999999094,1.0,0.85,0.65
30,950,4.463385e-05,20000,102,78,234.89999999999094,1.0,0.85,0.65
30,1000,5.321745e-05,20000,102,78,234.99999999999093,1.0,0.85,0.65
30,1050,4.0722563e-05,20000,102,78,235.09999999999093,1.0,0.85,0.65
30,1100,3.9886694e-05,20000,102,78,235.19999999999092,1.0,0.85,0.65
30,1150,3.96327e-05,20000,102,78,235.29999999999092,1.0,0.85,0.65
30,1200,6.8506335e-05,20000,102,78,235.3999999999909,1.0,0.85,0.65
30,1250,3.3707736e-05,20000,102,78,235.4999999999909,1.0,0.85,0.65
30,1300,4.7923917e-05,20000,102,78,235.5999999999909,1.0,0.85,0.65
30,1350,3.3711476e-05,20000,102,78,235.6999999999909,1.0,0.85,0.65
30,1400,4.196453e-05,20000,102,78,235.7999999999909,1.0,0.85,0.65
30,1450,4.7123354e-05,20000,102,78,235.89999999999088,1.0,0.85,0.65
30,1500,3.6455185e-05,20000,102,78,235.99999999999088,1.0,0.85,0.65
30,1550,4.6660953e-05,20000,102,78,236.09999999999087,1.0,0.85,0.65
30,1600,4.2916974e-05,20000,102,78,236.19999999999087,1.0,0.85,0.65
30,1650,4.178464e-05,20000,102,78,236.29999999999086,1.0,0.85,0.65
30,1700,4.0470717e-05,20000,102,78,236.39999999999085,1.0,0.85,0.65
30,1750,5.109844e-05,20000,102,78,236.49999999999085,1.0,0.85,0.65
30,1800,4.5214194e-05,20000,102,78,236.59999999999084,1.0,0.85,0.65
30,1850,4.4829674e-05,20000,102,78,236.69999999999084,1.0,0.85,0.65
30,1900,4.5232286e-05,20000,102,78,236.79999999999083,1.0,0.85,0.65
30,1950,4.2231954e-05,20000,102,78,236.89999999999083,1.0,0.85,0.65
30,2000,5.3462103e-05,20000,102,78,236.99999999999082,1.0,0.85,0.65
30,2050,3.7318518e-05,20000,102,78,237.0999999999908,1.0,0.85,0.65
30,2100,5.7937017e-05,20000,102,78,237.1999999999908,1.0,0.85,0.65
30,2150,3.735463e-05,20000,102,78,237.2999999999908,1.0,0.85,0.65
30,2200,4.439655e-05,20000,102,78,237.3999999999908,1.0,0.85,0.65
30,2250,3.0410984e-05,20000,102,78,237.4999999999908,1.0,0.85,0.65
30,2300,4.1777337e-05,20000,102,78,237.59999999999079,1.0,0.85,0.65
30,2350,5.308495e-05,20000,102,78,237.69999999999078,1.0,0.85,0.65
30,2400,3.928289e-05,20000,102,78,237.79999999999077,1.0,0.85,0.65
30,2450,4.43483e-05,20000,102,78,237.89999999999077,1.0,0.85,0.65
30,2500,4.3010823e-05,20000,102,78,237.99999999999076,1.0,0.85,0.65
30,2550,4.745803e-05,20000,102,78,238.09999999999076,1.0,0.85,0.65
30,2600,3.9578295e-05,20000,102,78,238.19999999999075,1.0,0.85,0.65
30,2650,6.0007344e-05,20000,102,78,238.29999999999075,1.0,0.85,0.65
30,2700,4.5309505e-05,20000,102,78,238.39999999999074,1.0,0.85,0.65
30,2750,3.5985766e-05,20000,102,78,238.49999999999073,1.0,0.85,0.65
30,2800,3.747413e-05,20000,102,78,238.59999999999073,1.0,0.85,0.65
30,2850,4.4425247e-05,20000,102,78,238.69999999999072,1.0,0.85,0.65
30,2900,4.8163816e-05,20000,102,78,238.79999999999072,1.0,0.85,0.65
30,2950,3.487689e-05,20000,102,78,238.8999999999907,1.0,0.85,0.65
30,3000,3.9082115e-05,20000,102,78,238.9999999999907,1.0,0.85,0.65
30,3050,5.0297986e-05,20000,102,78,239.0999999999907,1.0,0.85,0.65
30,3100,3.0514204e-05,20000,102,78,239.1999999999907,1.0,0.85,0.65
30,3150,4.2668995e-05,20000,102,78,239.2999999999907,1.0,0.85,0.65
30,3200,4.7971713e-05,20000,102,78,239.39999999999068,1.0,0.85,0.65
30,3250,5.1201507e-05,20000,102,78,239.49999999999068,1.0,0.85,0.65
30,3300,4.3610944e-05,20000,102,78,239.59999999999067,1.0,0.85,0.65
30,3350,3.623411e-05,20000,102,78,239.69999999999067,1.0,0.85,0.65
30,3400,4.816613e-05,20000,102,78,239.79999999999066,1.0,0.85,0.65
30,3450,4.295408e-05,20000,102,78,239.89999999999065,1.0,0.85,0.65
30,3500,4.793231e-05,20000,102,78,239.99999999999065,1.0,0.85,0.65
30,3550,4.402864e-05,20000,102,78,240.09999999999064,1.0,0.85,0.65
30,3600,5.1160245e-05,20000,102,78,240.19999999999064,1.0,0.85,0.65
30,3650,5.1836767e-05,20000,102,78,240.29999999999063,1.0,0.85,0.65
30,3700,3.7427413e-05,20000,102,78,240.39999999999063,1.0,0.85,0.65
30,3750,3.574801e-05,20000,102,78,240.49999999999062,1.0,0.85,0.65
30,3800,4.0409537e-05,20000,102,78,240.59999999999062,1.0,0.85,0.65
30,3850,3.1794585e-05,20000,102,78,240.6999999999906,1.0,0.85,0.65
30,3900,4.8786645e-05,20000,102,78,240.7999999999906,1.0,0.85,0.65
30,3950,4.804422e-05,20000,102,78,240.8999999999906,1.0,0.85,0.65
31,0,5.807295e-05,20000,102,78,240.9999999999906,1.0,0.85,0.65
31,50,3.1554526e-05,20000,102,78,241.0999999999906,1.0,0.85,0.65
31,100,4.0170864e-05,20000,102,78,241.19999999999058,1.0,0.85,0.65
31,150,3.3015855e-05,20000,102,78,241.29999999999058,1.0,0.85,0.65
31,200,3.7940892e-05,20000,102,78,241.39999999999057,1.0,0.85,0.65
31,250,4.5034998e-05,20000,102,78,241.49999999999056,1.0,0.85,0.65
31,300,3.267062e-05,20000,102,78,241.59999999999056,1.0,0.85,0.65
31,350,4.503735e-05,20000,102,78,241.69999999999055,1.0,0.85,0.65
31,400,4.8406102e-05,20000,102,78,241.79999999999055,1.0,0.85,0.65
31,450,4.4383734e-05,20000,102,78,241.89999999999054,1.0,0.85,0.65
31,500,3.7612837e-05,20000,102,78,241.99999999999054,1.0,0.85,0.65
31,550,4.4206263e-05,20000,102,78,242.09999999999053,1.0,0.85,0.65
31,600,3.6956142e-05,20000,102,78,242.19999999999052,1.0,0.85,0.65
31,650,5.127552e-05,20000,102,78,242.29999999999052,1.0,0.85,0.65
31,700,3.738117e-05,20000,102,78,242.3999999999905,1.0,0.85,0.65
31,750,4.2650503e-05,20000,102,78,242.4999999999905,1.0,0.85,0.65
31,800,3.445322e-05,20000,102,78,242.5999999999905,1.0,0.85,0.65
31,850,4.2296277e-05,20000,102,78,242.6999999999905,1.0,0.85,0.65
31,900,4.135729e-05,20000,102,78,242.7999999999905,1.0,0.85,0.65
31,950,4.4257482e-05,20000,102,78,242.89999999999048,1.0,0.85,0.65
31,1000,5.2145377e-05,20000,102,78,242.99999999999048,1.0,0.85,0.65
31,1050,4.0444258e-05,20000,102,78,243.09999999999047,1.0,0.85,0.65
31,1100,3.97327e-05,20000,102,78,243.19999999999047,1.0,0.85,0.65
31,1150,3.9197483e-05,20000,102,78,243.29999999999046,1.0,0.85,0.65
31,1200,6.751948e-05,20000,102,78,243.39999999999046,1.0,0.85,0.65
31,1250,3.3572873e-05,20000,102,78,243.49999999999045,1.0,0.85,0.65
31,1300,4.8042086e-05,20000,102,78,243.59999999999044,1.0,0.85,0.65
31,1350,3.3762542e-05,20000,102,78,243.69999999999044,1.0,0.85,0.65
31,1400,4.1826795e-05,20000,102,78,243.79999999999043,1.0,0.85,0.65
31,1450,4.6611865e-05,20000,102,78,243.89999999999043,1.0,0.85,0.65
31,1500,3.6170197e-05,20000,102,78,243.99999999999042,1.0,0.85,0.65
31,1550,4.6468063e-05,20000,102,78,244.09999999999042,1.0,0.85,0.65
31,1600,4.2657437e-05,20000,102,78,244.1999999999904,1.0,0.85,0.65
31,1650,4.1869425e-05,20000,102,78,244.2999999999904,1.0,0.85,0.65
31,1700,4.034159e-05,20000,102,78,244.3999999999904,1.0,0.85,0.65
31,1750,5.0551054e-05,20000,102,78,244.4999999999904,1.0,0.85,0.65
31,1800,4.4566146e-05,20000,102,78,244.5999999999904,1.0,0.85,0.65
31,1850,4.4438893e-05,20000,102,78,244.69999999999038,1.0,0.85,0.65
31,1900,4.48753e-05,20000,102,78,244.79999999999038,1.0,0.85,0.65
31,1950,4.2088228e-05,20000,102,78,244.89999999999037,1.0,0.85,0.65
31,2000,5.359444e-05,20000,102,78,244.99999999999037,1.0,0.85,0.65
31,2050,3.6910158e-05,20000,102,78,245.09999999999036,1.0,0.85,0.65
31,2100,5.7095018e-05,20000,102,78,245.19999999999035,1.0,0.85,0.65
31,2150,3.7326692e-05,20000,102,78,245.29999999999035,1.0,0.85,0.65
31,2200,4.4138542e-05,20000,102,78,245.39999999999034,1.0,0.85,0.65
31,2250,3.0219557e-05,20000,102,78,245.49999999999034,1.0,0.85,0.65
31,2300,4.1949235e-05,20000,102,78,245.59999999999033,1.0,0.85,0.65
31,2350,5.236285e-05,20000,102,78,245.69999999999033,1.0,0.85,0.65
31,2400,3.8877173e-05,20000,102,78,245.79999999999032,1.0,0.85,0.65
31,2450,4.417276e-05,20000,102,78,245.8999999999903,1.0,0.85,0.65
31,2500,4.258981e-05,20000,102,78,245.9999999999903,1.0,0.85,0.65
31,2550,4.698043e-05,20000,102,78,246.0999999999903,1.0,0.85,0.65
31,2600,3.9332095e-05,20000,102,78,246.1999999999903,1.0,0.85,0.65
31,2650,5.9321337e-05,20000,102,78,246.2999999999903,1.0,0.85,0.65
31,2700,4.5143246e-05,20000,102,78,246.39999999999029,1.0,0.85,0.65
31,2750,3.5440542e-05,20000,102,78,246.49999999999028,1.0,0.85,0.65
31,2800,3.7322832e-05,20000,102,78,246.59999999999027,1.0,0.85,0.65
31,2850,4.446153e-05,20000,102,78,246.69999999999027,1.0,0.85,0.65
31,2900,4.7861344e-05,20000,102,78,246.79999999999026,1.0,0.85,0.65
31,2950,3.485938e-05,20000,102,78,246.89999999999026,1.0,0.85,0.65
31,3000,3.899809e-05,20000,102,78,246.99999999999025,1.0,0.85,0.65
31,3050,4.9795926e-05,20000,102,78,247.09999999999025,1.0,0.85,0.65
31,3100,3.0451673e-05,20000,102,78,247.19999999999024,1.0,0.85,0.65
31,3150,4.2304237e-05,20000,102,78,247.29999999999023,1.0,0.85,0.65
31,3200,4.7863046e-05,20000,102,78,247.39999999999023,1.0,0.85,0.65
31,3250,5.0639737e-05,20000,102,78,247.49999999999022,1.0,0.85,0.65
31,3300,4.332888e-05,20000,102,78,247.59999999999022,1.0,0.85,0.65
31,3350,3.6100577e-05,20000,102,78,247.6999999999902,1.0,0.85,0.65
31,3400,4.7593367e-05,20000,102,78,247.7999999999902,1.0,0.85,0.65
31,3450,4.277986e-05,20000,102,78,247.8999999999902,1.0,0.85,0.65
31,3500,4.7604808e-05,20000,102,78,247.9999999999902,1.0,0.85,0.65
31,3550,4.3969936e-05,20000,102,78,248.0999999999902,1.0,0.85,0.65
31,3600,5.1065792e-05,20000,102,78,248.19999999999018,1.0,0.85,0.65
31,3650,5.0157192e-05,20000,102,78,248.29999999999018,1.0,0.85,0.65
31,3700,3.7408787e-05,20000,102,78,248.39999999999017,1.0,0.85,0.65
31,3750,3.5334626e-05,20000,102,78,248.49999999999017,1.0,0.85,0.65
31,3800,4.0297582e-05,20000,102,78,248.59999999999016,1.0,0.85,0.65
31,3850,3.1685155e-05,20000,102,78,248.69999999999015,1.0,0.85,0.65
31,3900,4.82072e-05,20000,102,78,248.79999999999015,1.0,0.85,0.65
31,3950,4.778926e-05,20000,102,78,248.89999999999014,1.0,0.85,0.65
32,0,5.6957113e-05,20000,102,78,248.99999999999014,1.0,0.85,0.65
32,50,3.1484706e-05,20000,102,78,249.09999999999013,1.0,0.85,0.65
32,100,4.0075323e-05,20000,102,78,249.19999999999013,1.0,0.85,0.65
32,150,3.2548047e-05,20000,102,78,249.29999999999012,1.0,0.85,0.65
32,200,3.770301e-05,20000,102,78,249.39999999999011,1.0,0.85,0.65
32,250,4.446465e-05,20000,102,78,249.4999999999901,1.0,0.85,0.65
32,300,3.2532087e-05,20000,102,78,249.5999999999901,1.0,0.85,0.65
32,350,4.495193e-05,20000,102,78,249.6999999999901,1.0,0.85,0.65
32,400,4.7833644e-05,20000,102,78,249.7999999999901,1.0,0.85,0.65
32,450,4.4090695e-05,20000,102,78,249.8999999999901,1.0,0.85,0.65
32,500,3.728822e-05,20000,102,78,249.99999999999008,1.0,0.85,0.65
32,550,4.3594027e-05,20000,102,78,250.09999999999008,1.0,0.85,0.65
32,600,3.683921e-05,20000,102,78,250.19999999999007,1.0,0.85,0.65
32,650,5.0902745e-05,20000,102,78,250.29999999999006,1.0,0.85,0.65
32,700,3.710465e-05,20000,102,78,250.39999999999006,1.0,0.85,0.65
32,750,4.2477768e-05,20000,102,78,250.49999999999005,1.0,0.85,0.65
32,800,3.4592893e-05,20000,102,78,250.59999999999005,1.0,0.85,0.65
32,850,4.1736923e-05,20000,102,78,250.69999999999004,1.0,0.85,0.65
32,900,4.121244e-05,20000,102,78,250.79999999999004,1.0,0.85,0.65
32,950,4.3918608e-05,20000,102,78,250.89999999999003,1.0,0.85,0.65
32,1000,5.1178802e-05,20000,102,78,250.99999999999002,1.0,0.85,0.65
32,1050,4.0367813e-05,20000,102,78,251.09999999999002,1.0,0.85,0.65
32,1100,3.9446062e-05,20000,102,78,251.19999999999,1.0,0.85,0.65
32,1150,3.883842e-05,20000,102,78,251.29999999999,1.0,0.85,0.65
32,1200,6.644852e-05,20000,102,78,251.39999999999,1.0,0.85,0.65
32,1250,3.3401266e-05,20000,102,78,251.49999999999,1.0,0.85,0.65
32,1300,4.7849313e-05,20000,102,78,251.59999999999,1.0,0.85,0.65
32,1350,3.3727963e-05,20000,102,78,251.69999999998998,1.0,0.85,0.65
32,1400,4.1676547e-05,20000,102,78,251.79999999998998,1.0,0.85,0.65
32,1450,4.620095e-05,20000,102,78,251.89999999998997,1.0,0.85,0.65
32,1500,3.5825888e-05,20000,102,78,251.99999999998997,1.0,0.85,0.65
32,1550,4.611647e-05,20000,102,78,252.09999999998996,1.0,0.85,0.65
32,1600,4.2356914e-05,20000,102,78,252.19999999998996,1.0,0.85,0.65
32,1650,4.1519626e-05,20000,102,78,252.29999999998995,1.0,0.85,0.65
32,1700,4.026568e-05,20000,102,78,252.39999999998994,1.0,0.85,0.65
32,1750,5.006186e-05,20000,102,78,252.49999999998994,1.0,0.85,0.65
32,1800,4.3910397e-05,20000,102,78,252.59999999998993,1.0,0.85,0.65
32,1850,4.4232303e-05,20000,102,78,252.69999999998993,1.0,0.85,0.65
32,1900,4.4617598e-05,20000,102,78,252.79999999998992,1.0,0.85,0.65
32,1950,4.191712e-05,20000,102,79,252.89999999998992,1.0,0.85,0.6583333333333333
32,2000,5.34638e-05,20000,102,78,252.9999999999899,1.0,0.85,0.65
32,2050,3.6584155e-05,20000,102,78,253.0999999999899,1.0,0.85,0.65
32,2100,5.6743273e-05,20000,102,78,253.1999999999899,1.0,0.85,0.65
32,2150,3.7142272e-05,20000,102,78,253.2999999999899,1.0,0.85,0.65
32,2200,4.3860025e-05,20000,102,78,253.3999999999899,1.0,0.85,0.65
32,2250,3.0077506e-05,20000,102,78,253.49999999998988,1.0,0.85,0.65
32,2300,4.1761734e-05,20000,102,78,253.59999999998988,1.0,0.85,0.65
32,2350,5.1814266e-05,20000,102,78,253.69999999998987,1.0,0.85,0.65
32,2400,3.8526636e-05,20000,102,78,253.79999999998986,1.0,0.85,0.65
32,2450,4.39778e-05,20000,102,78,253.89999999998986,1.0,0.85,0.65
32,2500,4.229656e-05,20000,102,78,253.99999999998985,1.0,0.85,0.65
32,2550,4.6701767e-05,20000,102,78,254.09999999998985,1.0,0.85,0.65
32,2600,3.9248946e-05,20000,102,78,254.19999999998984,1.0,0.85,0.65
32,2650,5.9018355e-05,20000,102,78,254.29999999998984,1.0,0.85,0.65
32,2700,4.5033827e-05,20000,102,78,254.39999999998983,1.0,0.85,0.65
32,2750,3.513021e-05,20000,102,78,254.49999999998983,1.0,0.85,0.65
32,2800,3.73685e-05,20000,102,78,254.59999999998982,1.0,0.85,0.65
32,2850,4.4176428e-05,20000,102,78,254.6999999999898,1.0,0.85,0.65
32,2900,4.780918e-05,20000,102,78,254.7999999999898,1.0,0.85,0.65
32,2950,3.4855228e-05,20000,102,78,254.8999999999898,1.0,0.85,0.65
32,3000,3.8654332e-05,20000,102,78,254.9999999999898,1.0,0.85,0.65
32,3050,4.934146e-05,20000,102,78,255.0999999999898,1.0,0.85,0.65
32,3100,3.0396712e-05,20000,102,78,255.19999999998979,1.0,0.85,0.65
32,3150,4.1975472e-05,20000,102,78,255.29999999998978,1.0,0.85,0.65
32,3200,4.7735237e-05,20000,102,78,255.39999999998977,1.0,0.85,0.65
32,3250,5.012864e-05,20000,102,78,255.49999999998977,1.0,0.85,0.65
32,3300,4.311495e-05,20000,102,78,255.59999999998976,1.0,0.85,0.65
32,3350,3.600003e-05,20000,102,78,255.69999999998976,1.0,0.85,0.65
32,3400,4.7164733e-05,20000,102,78,255.79999999998975,1.0,0.85,0.65
32,3450,4.2648186e-05,20000,102,79,255.89999999998975,1.0,0.85,0.6583333333333333
32,3500,4.7338213e-05,20000,102,78,255.99999999998974,1.0,0.85,0.65
32,3550,4.388289e-05,20000,102,78,256.09999999998973,1.0,0.85,0.65
32,3600,5.0852523e-05,20000,102,78,256.19999999998976,1.0,0.85,0.65
32,3650,4.9322258e-05,20000,102,78,256.2999999999898,1.0,0.85,0.65
32,3700,3.7494374e-05,20000,102,78,256.3999999999898,1.0,0.85,0.65
32,3750,3.5341865e-05,20000,102,78,256.4999999999898,1.0,0.85,0.65
32,3800,4.0452374e-05,20000,102,78,256.59999999998985,1.0,0.85,0.65
32,3850,3.1583182e-05,20000,102,78,256.69999999998987,1.0,0.85,0.65
32,3900,4.7716392e-05,20000,102,78,256.7999999999899,1.0,0.85,0.65
32,3950,4.737174e-05,20000,102,78,256.8999999999899,1.0,0.85,0.65
33,0,5.618679e-05,20000,102,78,256.99999999998994,1.0,0.85,0.65
33,50,3.143368e-05,20000,102,78,257.09999999998996,1.0,0.85,0.65
33,100,3.998293e-05,20000,102,78,257.19999999999,1.0,0.85,0.65
33,150,3.21975e-05,20000,102,78,257.29999999999,1.0,0.85,0.65
33,200,3.753586e-05,20000,102,78,257.39999999999003,1.0,0.85,0.65
33,250,4.4189524e-05,20000,102,78,257.49999999999005,1.0,0.85,0.65
33,300,3.235744e-05,20000,102,78,257.5999999999901,1.0,0.85,0.65
33,350,4.4860277e-05,20000,102,78,257.6999999999901,1.0,0.85,0.65
33,400,4.734866e-05,20000,102,78,257.7999999999901,1.0,0.85,0.65
33,450,4.3848595e-05,20000,102,78,257.89999999999014,1.0,0.85,0.65
33,500,3.699061e-05,20000,102,78,257.99999999999017,1.0,0.85,0.65
33,550,4.3382322e-05,20000,102,78,258.0999999999902,1.0,0.85,0.65
33,600,3.67261e-05,20000,102,78,258.1999999999902,1.0,0.85,0.65
33,650,5.0452785e-05,20000,102,78,258.29999999999023,1.0,0.85,0.65
33,700,3.695882e-05,20000,102,78,258.39999999999026,1.0,0.85,0.65
33,750,4.2318898e-05,20000,102,78,258.4999999999903,1.0,0.85,0.65
